46.185.68.97 - - [19/Jun/2014:15:19:17 +0400] "GET /static/CACHE/css/bootstrap.62f7c6ac7695.css/ HTTP/1.0" 404 1058 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:23 +0400] "GET / HTTP/1.0" 200 2414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/CACHE/css/main.6e2919a58bd6.css HTTP/1.0" 301 358 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/CACHE/css/bootstrap.62f7c6ac7695.css HTTP/1.0" 301 363 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/mezzanine/js/jquery-1.7.1.min.js HTTP/1.0" 301 359 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/js/bootstrap-extras.js HTTP/1.0" 301 349 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/js/bootstrap.js HTTP/1.0" 301 342 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/css/mezzanine.css HTTP/1.0" 301 344 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 404 1055 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/CACHE/css/bootstrap.62f7c6ac7695.css/ HTTP/1.0" 404 1058 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/js/bootstrap-extras.js/ HTTP/1.0" 404 1043 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/js/bootstrap.js/ HTTP/1.0" 404 1039 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/css/mezzanine.css/ HTTP/1.0" 404 1039 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:26 +0400] "GET /static/mezzanine/js/jquery-1.7.1.min.js/ HTTP/1.0" 404 1058 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:37 +0400] "GET /static/js/bootstrap.js/ HTTP/1.0" 404 1039 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:51 +0400] "GET /static/js/bootstrap.js HTTP/1.0" 301 342 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:51 +0400] "GET /static/js/bootstrap.js/ HTTP/1.0" 404 1039 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:20:41 +0400] "GET / HTTP/1.0" 200 2414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:20:44 +0400] "GET /static/CACHE/fonts/glyphicons-halflings-regular.woff HTTP/1.0" 301 372 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:20:44 +0400] "GET /static/CACHE/fonts/glyphicons-halflings-regular.woff/ HTTP/1.0" 404 1064 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:20:45 +0400] "GET /static/CACHE/fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 301 371 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:20:45 +0400] "GET /static/CACHE/fonts/glyphicons-halflings-regular.ttf/ HTTP/1.0" 404 1062 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:20:45 +0400] "GET /static/CACHE/fonts/glyphicons-halflings-regular.svg HTTP/1.0" 301 371 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:20:45 +0400] "GET /static/CACHE/fonts/glyphicons-halflings-regular.svg/ HTTP/1.0" 404 1063 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:23:44 +0400] "GET / HTTP/1.0" 400 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:23:52 +0400] "GET / HTTP/1.0" 400 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:24:28 +0400] "GET / HTTP/1.0" 400 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:26:45 +0400] "GET / HTTP/1.0" 400 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
173.244.206.19 - - [19/Jun/2014:17:11:59 +0400] "GET / HTTP/1.0" 400 228 "-" "masscan/1.0 (https://github.com/robertdavidgraham/masscan)"
46.185.68.97 - - [19/Jun/2014:17:20:15 +0400] "GET / HTTP/1.0" 400 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:20:50 +0400] "GET / HTTP/1.0" 400 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:20:52 +0400] "GET / HTTP/1.0" 400 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:22:12 +0400] "GET / HTTP/1.0" 400 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:22:19 +0400] "GET / HTTP/1.0" 400 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:11 +0400] "GET / HTTP/1.0" 400 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:21 +0400] "GET / HTTP/1.0" 200 2441 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:22 +0400] "GET /static/less/bootstrap.less HTTP/1.0" 301 346 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:22 +0400] "GET /static/scss/main.scss HTTP/1.0" 301 341 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:22 +0400] "GET /static/less/bootstrap.less/ HTTP/1.0" 404 2196 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:22 +0400] "GET /static/scss/main.scss/ HTTP/1.0" 404 2161 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:31 +0400] "GET /static/scss/main.scss/ HTTP/1.0" 404 2161 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:31 +0400] "GET /static/less/bootstrap.less/ HTTP/1.0" 404 2161 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:34 +0400] "GET / HTTP/1.0" 200 2407 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:35 +0400] "GET /static/fonts/glyphicons-halflings-regular.woff?0af2d3421a51 HTTP/1.0" 301 379 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:36 +0400] "GET /static/fonts/glyphicons-halflings-regular.woff/?0af2d3421a51 HTTP/1.0" 404 2161 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:36 +0400] "GET /static/fonts/glyphicons-halflings-regular.ttf?0af2d3421a51 HTTP/1.0" 301 378 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:36 +0400] "GET /static/fonts/glyphicons-halflings-regular.ttf/?0af2d3421a51 HTTP/1.0" 404 2161 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:37 +0400] "GET /static/fonts/glyphicons-halflings-regular.svg?0af2d3421a51 HTTP/1.0" 301 378 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:37 +0400] "GET /static/fonts/glyphicons-halflings-regular.svg/?0af2d3421a51 HTTP/1.0" 404 2161 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:41 +0400] "GET / HTTP/1.0" 200 2407 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:42 +0400] "GET /static/fonts/glyphicons-halflings-regular.woff?0af2d3421a51 HTTP/1.0" 301 379 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:42 +0400] "GET /static/fonts/glyphicons-halflings-regular.woff/?0af2d3421a51 HTTP/1.0" 404 2161 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:42 +0400] "GET /static/fonts/glyphicons-halflings-regular.ttf?0af2d3421a51 HTTP/1.0" 301 378 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:43 +0400] "GET /static/fonts/glyphicons-halflings-regular.ttf/?0af2d3421a51 HTTP/1.0" 404 2161 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:43 +0400] "GET /static/fonts/glyphicons-halflings-regular.svg?0af2d3421a51 HTTP/1.0" 301 378 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:27:43 +0400] "GET /static/fonts/glyphicons-halflings-regular.svg/?0af2d3421a51 HTTP/1.0" 404 2161 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:29:23 +0400] "GET /static/fonts/glyphicons-halflings-regular.woff/?0af2d3421a51 HTTP/1.0" 404 2161 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:29:23 +0400] "GET /static/fonts/glyphicons-halflings-regular.woff/?0af2d3421a51 HTTP/1.0" 404 2161 "http://dotafarm.com/static/fonts/glyphicons-halflings-regular.woff/?0af2d3421a51" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:29:24 +0400] "GET /static/fonts/glyphicons-halflings-regular.ttf/?0af2d3421a51 HTTP/1.0" 404 2161 "http://dotafarm.com/static/fonts/glyphicons-halflings-regular.woff/?0af2d3421a51" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:29:24 +0400] "GET /static/fonts/glyphicons-halflings-regular.svg/?0af2d3421a51 HTTP/1.0" 404 2161 "http://dotafarm.com/static/fonts/glyphicons-halflings-regular.woff/?0af2d3421a51" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:30:31 +0400] "GET / HTTP/1.0" 200 2407 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:30:38 +0400] "GET /blog/ HTTP/1.0" 200 2112 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:30:43 +0400] "GET / HTTP/1.0" 200 2407 "http://dotafarm.com/blog/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:31:32 +0400] "GET / HTTP/1.0" 200 2407 "http://dotafarm.com/blog/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:33:03 +0400] "GET / HTTP/1.0" 200 2441 "http://dotafarm.com/blog/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:33:05 +0400] "GET /static/less/bootstrap.less HTTP/1.0" 301 346 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:33:05 +0400] "GET /static/scss/main.scss HTTP/1.0" 301 341 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:33:05 +0400] "GET /static/scss/main.scss/ HTTP/1.0" 404 2196 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:33:05 +0400] "GET /static/less/bootstrap.less/ HTTP/1.0" 404 2161 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:33:10 +0400] "GET / HTTP/1.0" 200 2407 "http://dotafarm.com/blog/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:17:33:13 +0400] "GET / HTTP/1.0" 200 2407 "http://dotafarm.com/blog/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
